batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,DE Bollinger,3,5,0.0,0.0,0,0,0,7.0,60.0,SL Malinga,caught
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,DJ Bravo,19,19,3.0,0.0,0,0,0,26.0,100.0,PP Ojha,caught
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,F du Plessis,3,3,0.0,0.0,0,0,0,7.0,100.0,SL Malinga,run out
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,JA Morkel,3,9,0.0,0.0,0,0,0,7.0,33.33333333333333,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,M Vijay,10,18,1.0,0.0,0,0,0,15.0,55.55555555555556,JEC Franklin,caught
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,MS Dhoni,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,PP Ojha,run out
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,R Ashwin,3,5,0.0,0.0,0,0,0,7.0,60.0,SL Malinga,run out
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,RA Jadeja,3,5,0.0,0.0,0,0,0,7.0,60.0,SL Malinga,bowled
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,S Badrinath,10,17,0.0,0.0,0,0,0,14.0,58.82352941176471,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,SB Jakati,6,10,0.0,0.0,0,0,0,10.0,60.0,0,0
Chennai Super Kings,Mumbai Indians,548306,2012-04-04,SK Raina,36,29,2.0,1.0,0,0,0,44.0,124.13793103448276,PP Ojha,caught
Mumbai Indians,Chennai Super Kings,548306,2012-04-04,AT Rayudu,18,18,0.0,1.0,0,0,0,24.0,100.0,0,0
Mumbai Indians,Chennai Super Kings,548306,2012-04-04,JEC Franklin,25,31,2.0,0.0,0,0,0,31.0,80.64516129032258,0,0
Mumbai Indians,Chennai Super Kings,548306,2012-04-04,RE Levi,50,36,6.0,3.0,1,0,0,74.0,138.88888888888889,DJ Bravo,caught
Mumbai Indians,Chennai Super Kings,548306,2012-04-04,RG Sharma,0,3,0.0,0.0,0,0,1,2.0,0.0,DE Bollinger,caught
Mumbai Indians,Chennai Super Kings,548306,2012-04-04,SR Tendulkar,16,16,1.0,1.0,0,0,0,23.0,100.0,DE Bollinger,retired hurt
