batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,AD Russell,11,11,2.0,0.0,0,0,0,17.0,100.0,JJ Bumrah,bowled
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,EJG Morgan,16,20,1.0,1.0,0,0,0,23.0,80.0,JJ Bumrah,caught
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,KD Karthik,30,23,5.0,0.0,0,0,0,39.0,130.43478260869566,RD Chahar,lbw
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,Kuldeep Yadav,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,N Rana,24,19,2.0,1.0,0,0,0,32.0,126.3157894736842,KA Pollard,caught
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,NS Naik,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,TA Boult,caught
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,PJ Cummins,33,14,1.0,4.0,0,0,0,46.0,235.7142857142857,JL Pattinson,caught
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,SP Narine,9,10,0.0,1.0,0,0,0,15.0,90.0,JL Pattinson,caught
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,Shivam Mavi,9,10,1.0,0.0,0,0,0,14.0,90.0,RD Chahar,stumped
Kolkata Knight Riders,Mumbai Indians,1216508,2020-09-23,Shubman Gill,7,11,1.0,0.0,0,0,0,12.0,63.63636363636363,TA Boult,caught
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,HH Pandya,18,13,2.0,1.0,0,0,0,26.0,138.46153846153845,AD Russell,hit wicket
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,KA Pollard,13,8,1.0,0.0,0,0,0,18.0,162.5,0,0
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,KH Pandya,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,Q de Kock,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Shivam Mavi,caught
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,RG Sharma,80,62,3.0,6.0,1,0,0,107.0,129.03225806451613,Shivam Mavi,caught
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,SA Yadav,47,28,6.0,1.0,0,0,0,59.0,167.85714285714286,SP Narine,run out
Mumbai Indians,Kolkata Knight Riders,1216508,2020-09-23,SS Tiwary,21,14,1.0,1.0,0,0,0,28.0,150.0,SP Narine,caught
