batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,A Flintoff,16,18,1.0,0.0,0,0,0,21.0,88.88888888888889,A Nehra,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,JA Morkel,13,14,1.0,0.0,0,0,0,18.0,92.85714285714286,0,0
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,Joginder Sharma,4,3,0.0,0.0,0,0,0,8.0,133.33333333333331,DP Nannes,run out
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,M Muralitharan,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,ML Hayden,57,28,5.0,3.0,1,0,0,80.0,203.57142857142856,PJ Sangwan,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,MS Dhoni,5,7,0.0,0.0,0,0,0,9.0,71.42857142857143,DL Vettori,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,MS Gony,6,2,0.0,1.0,0,0,0,12.0,300.0,DL Vettori,run out
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,PA Patel,16,17,2.0,0.0,0,0,0,22.0,94.11764705882352,PJ Sangwan,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,S Badrinath,7,8,0.0,0.0,0,0,0,11.0,87.5,DL Vettori,caught
Chennai Super Kings,Delhi Daredevils,392189,2009-04-23,SK Raina,41,27,5.0,1.0,0,0,0,52.0,151.85185185185185,PJ Sangwan,caught
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,AB de Villiers,105,54,5.0,6.0,1,1,0,150.0,194.44444444444443,0,0
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,G Gambhir,0,1,0.0,0.0,0,0,1,2.0,0.0,L Balaji,caught
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,KD Karthik,18,17,2.0,0.0,0,0,0,24.0,105.88235294117648,L Balaji,caught
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,MK Tiwary,9,13,1.0,0.0,0,0,0,14.0,69.23076923076923,L Balaji,caught
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,TM Dilshan,50,27,7.0,2.0,1,0,0,73.0,185.1851851851852,JA Morkel,caught
Delhi Daredevils,Chennai Super Kings,392189,2009-04-23,V Sehwag,6,9,1.0,0.0,0,0,0,11.0,66.66666666666666,MS Gony,caught
