batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,AB de Villiers,21,17,2.0,1.0,0,0,0,29.0,123.52941176470588,DS Kulkarni,run out
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,G Gambhir,1,9,0.0,0.0,0,0,0,5.0,11.11111111111111,A Nehra,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,GD McGrath,0,2,0.0,0.0,0,0,1,2.0,0.0,DS Kulkarni,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,KD Karthik,28,23,3.0,0.0,0,0,0,35.0,121.73913043478262,DJ Bravo,lbw
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,Mohammad Asif,0,1,0.0,0.0,0,0,1,2.0,0.0,DS Kulkarni,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,PJ Sangwan,2,4,0.0,0.0,0,0,0,6.0,50.0,A Nehra,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,R Bhatia,9,8,0.0,1.0,0,0,0,15.0,112.5,A Nehra,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,S Dhawan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,SM Pollock,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,Shoaib Malik,24,22,1.0,0.0,0,0,0,29.0,109.09090909090908,SM Pollock,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,V Sehwag,40,20,3.0,3.0,0,0,0,53.0,200.0,DJ Thornely,caught
Delhi Daredevils,Mumbai Indians,336004,2008-05-04,VY Mahesh,3,5,0.0,0.0,0,0,0,7.0,60.0,0,0
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,AM Nayar,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,V Sehwag,bowled
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,DJ Bravo,2,4,0.0,0.0,0,0,0,6.0,50.0,Shoaib Malik,caught
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,DJ Thornely,30,24,2.0,2.0,0,0,0,40.0,125.0,R Bhatia,bowled
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,RR Raje,6,5,1.0,0.0,0,0,0,11.0,120.0,0,0
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,RV Uthappa,22,21,0.0,2.0,0,0,0,30.0,104.76190476190476,PJ Sangwan,caught
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,SM Pollock,33,17,2.0,3.0,0,0,0,45.0,194.1176470588236,VY Mahesh,caught
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,SS Tiwary,9,10,1.0,0.0,0,0,0,14.0,90.0,Mohammad Asif,caught
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,ST Jayasuriya,34,16,6.0,1.0,0,0,0,46.0,212.5,VY Mahesh,bowled
Mumbai Indians,Delhi Daredevils,336004,2008-05-04,YV Takawale,14,21,2.0,0.0,0,0,0,20.0,66.66666666666666,VY Mahesh,caught
