batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,AT Rayudu,25,21,2.0,0.0,0,0,0,31.0,119.04761904761904,0,0
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,F du Plessis,45,31,3.0,3.0,0,0,0,58.0,145.16129032258064,V Shankar,caught
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,KM Jadhav,1,2,0.0,0.0,0,0,0,5.0,50.0,Rashid Khan,lbw
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,RA Jadeja,10,22,0.0,0.0,0,0,0,14.0,45.45454545454545,0,0
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,SK Raina,13,13,2.0,0.0,0,0,0,19.0,100.0,Rashid Khan,lbw
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,SR Watson,31,29,4.0,0.0,0,0,0,39.0,106.89655172413792,S Nadeem,bowled
Chennai Super Kings,Sunrisers Hyderabad,1178408,2019-04-17,SW Billings,0,5,0.0,0.0,0,0,1,2.0,0.0,KK Ahmed,caught
Sunrisers Hyderabad,Chennai Super Kings,1178408,2019-04-17,DA Warner,50,26,10.0,0.0,1,0,0,72.0,192.30769230769232,DL Chahar,caught
Sunrisers Hyderabad,Chennai Super Kings,1178408,2019-04-17,DJ Hooda,13,16,1.0,0.0,0,0,0,18.0,81.25,KV Sharma,caught
Sunrisers Hyderabad,Chennai Super Kings,1178408,2019-04-17,JM Bairstow,61,46,3.0,3.0,1,0,0,82.0,132.6086956521739,0,0
Sunrisers Hyderabad,Chennai Super Kings,1178408,2019-04-17,KS Williamson,3,5,0.0,0.0,0,0,0,7.0,60.0,Imran Tahir,caught and bowled
Sunrisers Hyderabad,Chennai Super Kings,1178408,2019-04-17,V Shankar,7,11,0.0,0.0,0,0,0,11.0,63.63636363636363,Imran Tahir,caught
