batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,AC Gilchrist,27,19,3.0,1.0,0,0,0,36.0,142.10526315789474,A Singh,caught
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,AM Nayar,10,10,0.0,1.0,0,0,0,16.0,100.0,KK Cooper,caught
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,Bipul Sharma,18,13,2.0,0.0,0,0,0,24.0,138.46153846153845,AA Chavan,caught
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,DJ Hussey,13,10,1.0,0.0,0,0,0,18.0,130.0,SK Trivedi,caught
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,Harmeet Singh,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,JP Faulkner,11,9,0.0,0.0,0,0,0,15.0,122.22222222222224,0,0
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,Mandeep Singh,34,25,5.0,0.0,0,0,0,43.0,136.0,AA Chavan,bowled
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,P Kumar,10,6,0.0,1.0,0,0,0,16.0,166.66666666666669,A Singh,run out
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,PC Valthaty,13,15,2.0,0.0,0,0,0,19.0,86.66666666666667,KK Cooper,caught
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,PP Chawla,10,8,0.0,1.0,0,0,0,16.0,125.0,KK Cooper,bowled
Kings XI Punjab,Rajasthan Royals,548309,2012-04-06,SE Marsh,7,6,1.0,0.0,0,0,0,12.0,116.66666666666669,KK Cooper,caught
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,AL Menaria,0,3,0.0,0.0,0,0,1,2.0,0.0,PP Chawla,bowled
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,AM Rahane,98,72,16.0,1.0,1,0,0,128.0,136.11111111111111,JP Faulkner,bowled
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,BJ Hodge,21,16,1.0,1.0,0,0,0,28.0,131.25,JP Faulkner,bowled
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,KK Cooper,11,3,1.0,1.0,0,0,0,18.0,366.6666666666666,0,0
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,OA Shah,14,9,2.0,0.0,0,0,0,20.0,155.55555555555557,0,0
Rajasthan Royals,Kings XI Punjab,548309,2012-04-06,R Dravid,28,24,3.0,0.0,0,0,0,35.0,116.66666666666669,Harmeet Singh,caught
