batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Punjab Kings,1304078,2022-04-20,DA Warner,60,33,10.0,1.0,1,0,0,84.0,181.8181818181818,0,0
Delhi Capitals,Punjab Kings,1304078,2022-04-20,PP Shaw,41,22,7.0,1.0,0,0,0,54.0,186.3636363636364,RD Chahar,caught
Delhi Capitals,Punjab Kings,1304078,2022-04-20,SN Khan,12,14,1.0,0.0,0,0,0,17.0,85.71428571428571,0,0
Punjab Kings,Delhi Capitals,1304078,2022-04-20,Arshdeep Singh,9,17,2.0,0.0,0,0,0,15.0,52.94117647058824,Mustafizur Rahman,run out
Punjab Kings,Delhi Capitals,1304078,2022-04-20,JM Bairstow,9,8,2.0,0.0,0,0,0,15.0,112.5,KK Ahmed,caught
Punjab Kings,Delhi Capitals,1304078,2022-04-20,JM Sharma,32,23,5.0,0.0,0,0,0,41.0,139.1304347826087,AR Patel,lbw
Punjab Kings,Delhi Capitals,1304078,2022-04-20,K Rabada,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,Kuldeep Yadav,bowled
Punjab Kings,Delhi Capitals,1304078,2022-04-20,LS Livingstone,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,AR Patel,stumped
Punjab Kings,Delhi Capitals,1304078,2022-04-20,M Shahrukh Khan,12,20,0.0,0.0,0,0,0,16.0,60.0,KK Ahmed,caught
Punjab Kings,Delhi Capitals,1304078,2022-04-20,MA Agarwal,24,16,4.0,0.0,0,0,0,32.0,150.0,Mustafizur Rahman,bowled
Punjab Kings,Delhi Capitals,1304078,2022-04-20,NT Ellis,0,2,0.0,0.0,0,0,1,2.0,0.0,Kuldeep Yadav,bowled
Punjab Kings,Delhi Capitals,1304078,2022-04-20,RD Chahar,12,12,1.0,1.0,0,0,0,19.0,100.0,Lalit Yadav,caught
Punjab Kings,Delhi Capitals,1304078,2022-04-20,S Dhawan,9,10,1.0,0.0,0,0,0,14.0,90.0,Lalit Yadav,caught
Punjab Kings,Delhi Capitals,1304078,2022-04-20,VG Arora,2,4,0.0,0.0,0,0,0,6.0,50.0,0,0
