batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,AR Patel,12,10,0.0,1.0,0,0,0,18.0,120.0,C Sakariya,caught
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,Lalit Yadav,14,15,1.0,0.0,0,0,0,19.0,93.33333333333331,0,0
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,PP Shaw,10,12,0.0,0.0,0,0,0,14.0,83.33333333333334,C Sakariya,caught
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,R Ashwin,6,6,0.0,0.0,0,0,0,10.0,100.0,0,0
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,RR Pant,24,24,2.0,0.0,0,0,0,30.0,100.0,Mustafizur Rahman,bowled
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,S Dhawan,8,8,1.0,0.0,0,0,0,13.0,100.0,Kartik Tyagi,bowled
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,SO Hetmyer,28,17,5.0,0.0,0,0,0,37.0,164.70588235294116,Mustafizur Rahman,caught
Delhi Capitals,Rajasthan Royals,1254097,2021-09-25,SS Iyer,43,34,1.0,2.0,0,0,0,52.0,126.47058823529412,R Tewatia,stumped
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,DA Miller,7,10,0.0,0.0,0,0,0,11.0,70.0,R Ashwin,stumped
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,LS Livingstone,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Avesh Khan,caught
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,MK Lomror,19,24,0.0,1.0,0,0,0,25.0,79.16666666666666,K Rabada,caught
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,R Parag,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,AR Patel,bowled
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,R Tewatia,9,15,0.0,0.0,0,0,0,13.0,60.0,A Nortje,caught
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,SV Samson,70,58,8.0,1.0,1,0,0,92.0,120.6896551724138,0,0
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,T Shamsi,2,4,0.0,0.0,0,0,0,6.0,50.0,0,0
Rajasthan Royals,Delhi Capitals,1254097,2021-09-25,YBK Jaiswal,5,4,0.0,0.0,0,0,0,9.0,125.0,A Nortje,caught
