batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,G Gambhir,3,10,0.0,0.0,0,0,0,7.0,30.0,UT Yadav,caught
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,GJ Maxwell,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,YS Chahal,caught
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,JJ Roy,5,17,0.0,0.0,0,0,0,9.0,29.411764705882355,YS Chahal,bowled
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,R Tewatia,13,9,3.0,0.0,0,0,0,20.0,144.44444444444443,0,0
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,RR Pant,85,50,6.0,7.0,1,0,0,117.0,170.0,CJ Anderson,caught
Delhi Daredevils,Royal Challengers Bangalore,1136579,2018-04-21,SS Iyer,52,31,4.0,3.0,1,0,0,74.0,167.74193548387098,Washington Sundar,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,AB de Villiers,90,40,10.0,5.0,1,0,0,122.0,225.0,0,0
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,CJ Anderson,15,13,0.0,1.0,0,0,0,21.0,115.38461538461536,TA Boult,bowled
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,M Vohra,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,GJ Maxwell,caught
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,Mandeep Singh,17,10,1.0,1.0,0,0,0,24.0,170.0,0,0
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,Q de Kock,18,16,1.0,1.0,0,0,0,25.0,112.5,S Nadeem,run out
Royal Challengers Bangalore,Delhi Daredevils,1136579,2018-04-21,V Kohli,30,26,2.0,1.0,0,0,0,38.0,115.38461538461536,HV Patel,caught
