batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,JM Bairstow,23,15,5.0,0.0,0,0,0,32.0,153.33333333333334,Fazalhaq Farooqi,bowled
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,JM Sharma,19,7,3.0,1.0,0,0,0,28.0,271.42857142857144,J Suchith,caught
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,LS Livingstone,49,24,2.0,5.0,0,0,0,65.0,204.16666666666663,0,0
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,M Shahrukh Khan,19,10,2.0,1.0,0,0,0,27.0,190.0,Umran Malik,caught
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,MA Agarwal,1,4,0.0,0.0,0,0,0,5.0,25.0,Washington Sundar,caught
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,PN Mankad,4,1,1.0,0.0,0,0,0,9.0,400.0,0,0
Punjab Kings,Sunrisers Hyderabad,1304116,2022-05-22,S Dhawan,39,34,2.0,2.0,0,0,0,49.0,114.70588235294116,Fazalhaq Farooqi,bowled
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,AK Markram,21,17,2.0,0.0,0,0,0,27.0,123.52941176470588,Harpreet Brar,stumped
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,Abhishek Sharma,43,32,5.0,2.0,0,0,0,56.0,134.375,Harpreet Brar,caught
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,B Kumar,1,1,0.0,0.0,0,0,0,5.0,100.0,NT Ellis,run out
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,J Suchith,0,1,0.0,0.0,0,0,1,2.0,0.0,NT Ellis,caught
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,N Pooran,5,11,0.0,0.0,0,0,0,9.0,45.45454545454545,NT Ellis,caught
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,PK Garg,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,K Rabada,caught
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,R Shepherd,26,15,2.0,2.0,0,0,0,36.0,173.33333333333334,0,0
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,RA Tripathi,20,19,1.0,1.0,0,0,0,27.0,105.26315789473684,Harpreet Brar,caught
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,Umran Malik,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Sunrisers Hyderabad,Punjab Kings,1304116,2022-05-22,Washington Sundar,25,21,3.0,1.0,0,0,0,34.0,119.04761904761904,NT Ellis,caught
