batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,A Mishra,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,0,0
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,AD Mathews,16,19,2.0,0.0,0,0,0,22.0,84.21052631578947,STR Binny,caught
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,JP Duminy,56,40,3.0,3.0,1,0,0,77.0,140.0,JP Faulkner,caught
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,KM Jadhav,11,8,0.0,1.0,0,0,0,17.0,137.5,DS Kulkarni,caught
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,MA Agarwal,11,8,1.0,1.0,0,0,0,18.0,137.5,STR Binny,bowled
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,NM Coulter-Nile,6,4,0.0,1.0,0,0,0,12.0,150.0,DS Kulkarni,caught
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,SS Iyer,9,12,2.0,0.0,0,0,0,15.0,75.0,SR Watson,bowled
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,SS Tiwary,28,16,1.0,2.0,0,0,0,37.0,175.0,0,0
Delhi Daredevils,Rajasthan Royals,829777,2015-05-03,Yuvraj Singh,22,21,4.0,0.0,0,0,0,30.0,104.76190476190476,JP Faulkner,caught
Rajasthan Royals,Delhi Daredevils,829777,2015-05-03,AM Rahane,91,56,9.0,3.0,1,0,0,118.0,162.5,0,0
Rajasthan Royals,Delhi Daredevils,829777,2015-05-03,JP Faulkner,8,4,1.0,0.0,0,0,0,13.0,200.0,0,0
Rajasthan Royals,Delhi Daredevils,829777,2015-05-03,KK Nair,61,38,6.0,2.0,1,0,0,83.0,160.5263157894737,NM Coulter-Nile,caught
Rajasthan Royals,Delhi Daredevils,829777,2015-05-03,SR Watson,21,26,4.0,0.0,0,0,0,29.0,80.76923076923077,AD Mathews,caught
