batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,AD Russell,41,17,6.0,2.0,0,0,0,55.0,241.17647058823528,0,0
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,G Gambhir,58,48,7.0,1.0,1,0,0,79.0,120.83333333333331,YS Chahal,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,MK Pandey,23,15,4.0,0.0,0,0,0,31.0,153.33333333333334,HV Patel,run out
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,RV Uthappa,35,28,4.0,0.0,0,0,0,43.0,125.0,AN Ahmed,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,SA Yadav,11,9,2.0,0.0,0,0,0,17.0,122.22222222222224,HV Patel,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,Shakib Al Hasan,0,2,0.0,0.0,0,0,1,2.0,0.0,VR Aaron,run out
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,YK Pathan,3,4,0.0,0.0,0,0,0,7.0,75.0,VR Aaron,caught
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,AB de Villiers,28,13,3.0,2.0,0,0,0,39.0,215.3846153846154,KC Cariappa,stumped
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,AN Ahmed,5,2,1.0,0.0,0,0,0,10.0,250.0,0,0
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,CH Gayle,96,57,7.0,7.0,1,0,0,129.0,168.42105263157893,M Morkel,run out
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,DJG Sammy,7,9,0.0,0.0,0,0,0,11.0,77.77777777777779,Shakib Al Hasan,stumped
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,HV Patel,9,4,0.0,1.0,0,0,0,15.0,225.0,0,0
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,KD Karthik,6,8,1.0,0.0,0,0,0,11.0,75.0,YK Pathan,bowled
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,Mandeep Singh,6,3,0.0,1.0,0,0,0,12.0,200.0,YK Pathan,bowled
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,SA Abbott,1,4,0.0,0.0,0,0,0,5.0,25.0,Shakib Al Hasan,run out
Royal Challengers Bangalore,Kolkata Knight Riders,829713,2015-04-11,V Kohli,13,15,0.0,1.0,0,0,0,19.0,86.66666666666667,M Morkel,caught
