batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,AD Russell,70,33,2.0,8.0,1,0,0,100.0,212.12121212121207,0,0
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,AM Rahane,12,12,3.0,0.0,0,0,0,19.0,100.0,K Rabada,caught
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,N Rana,0,2,0.0,0.0,0,0,1,2.0,0.0,RD Chahar,lbw
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,SS Iyer,26,15,5.0,0.0,0,0,0,35.0,173.33333333333334,RD Chahar,caught
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,SW Billings,24,23,1.0,1.0,0,0,0,31.0,104.34782608695652,0,0
Kolkata Knight Riders,Punjab Kings,1304054,2022-04-01,VR Iyer,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,OF Smith,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,Arshdeep Singh,0,1,0.0,0.0,0,0,1,2.0,0.0,AD Russell,run out
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,Harpreet Brar,14,18,1.0,1.0,0,0,0,21.0,77.77777777777779,UT Yadav,bowled
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,K Rabada,25,16,4.0,1.0,0,0,0,35.0,156.25,AD Russell,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,LS Livingstone,19,17,1.0,1.0,0,0,0,26.0,111.76470588235294,UT Yadav,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,M Shahrukh Khan,0,5,0.0,0.0,0,0,1,2.0,0.0,TG Southee,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,MA Agarwal,1,5,0.0,0.0,0,0,0,5.0,20.0,UT Yadav,lbw
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,OF Smith,9,15,0.0,1.0,0,0,0,15.0,60.0,0,0
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,PBB Rajapaksa,31,9,3.0,3.0,0,0,0,44.0,344.44444444444446,Shivam Mavi,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,RA Bawa,11,13,1.0,0.0,0,0,0,16.0,84.61538461538461,SP Narine,bowled
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,RD Chahar,0,2,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,caught
Punjab Kings,Kolkata Knight Riders,1304054,2022-04-01,S Dhawan,16,17,1.0,1.0,0,0,0,23.0,94.11764705882352,TG Southee,caught
