batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,C Munro,0,1,0.0,0.0,0,0,1,2.0,0.0,DS Kulkarni,caught
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,GJ Maxwell,5,5,0.0,0.0,0,0,0,9.0,100.0,JC Archer,lbw
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,LE Plunkett,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,PP Shaw,47,26,4.0,4.0,0,0,0,63.0,180.7692307692308,S Gopal,caught and bowled
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,RR Pant,69,33,7.0,5.0,1,0,0,98.0,209.0909090909091,JD Unadkat,caught
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,SS Iyer,50,35,3.0,3.0,1,0,0,71.0,142.85714285714286,JD Unadkat,caught
Delhi Daredevils,Rajasthan Royals,1136592,2018-05-02,V Shankar,17,7,2.0,1.0,0,0,0,25.0,242.85714285714283,JD Unadkat,caught
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,BA Stokes,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,TA Boult,caught
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,DJM Short,44,25,2.0,4.0,0,0,0,58.0,176.0,GJ Maxwell,caught
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,JC Buttler,67,27,4.0,7.0,1,0,0,97.0,248.14814814814807,A Mishra,stumped
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,K Gowtham,18,6,2.0,1.0,0,0,0,26.0,300.0,0,0
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,RA Tripathi,9,9,1.0,0.0,0,0,0,14.0,100.0,TA Boult,run out
Rajasthan Royals,Delhi Daredevils,1136592,2018-05-02,SV Samson,3,5,0.0,0.0,0,0,0,7.0,60.0,TA Boult,caught
