batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,AM Nayar,35,19,4.0,1.0,0,0,0,45.0,184.21052631578948,J Botha,run out
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,AM Rahane,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,SK Warne,caught
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,C Nanda,0,1,0.0,0.0,0,0,1,2.0,0.0,MM Patel,run out
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,DJ Bravo,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,MM Patel,caught and bowled
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,DS Kulkarni,1,5,0.0,0.0,0,0,0,5.0,20.0,MM Patel,lbw
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,Harbhajan Singh,7,9,0.0,0.0,0,0,0,11.0,77.77777777777779,0,0
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,JP Duminy,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,SK Trivedi,bowled
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,SL Malinga,0,1,0.0,0.0,0,0,1,2.0,0.0,MM Patel,run out
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,SR Tendulkar,40,32,4.0,1.0,0,0,0,50.0,125.0,SK Warne,lbw
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,ST Jayasuriya,16,22,0.0,0.0,0,0,0,20.0,72.72727272727273,SK Warne,caught
Mumbai Indians,Rajasthan Royals,392225,2009-05-14,YV Takawale,18,22,2.0,0.0,0,0,0,24.0,81.81818181818183,SK Trivedi,caught
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,GC Smith,19,19,3.0,0.0,0,0,0,26.0,100.0,Harbhajan Singh,caught
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,J Botha,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,0,0
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,NV Ojha,1,4,0.0,0.0,0,0,0,5.0,25.0,ST Jayasuriya,caught
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,RA Jadeja,42,35,4.0,1.0,0,0,0,52.0,120.0,ST Jayasuriya,caught
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,RJ Quiney,51,40,5.0,2.0,1,0,0,72.0,127.5,SL Malinga,bowled
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,SD Chitnis,6,9,1.0,0.0,0,0,0,11.0,66.66666666666666,DJ Bravo,caught
Rajasthan Royals,Mumbai Indians,392225,2009-05-14,YK Pathan,17,14,3.0,0.0,0,0,0,24.0,121.42857142857142,C Nanda,caught
