batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,CH Gayle,23,11,4.0,1.0,0,0,0,33.0,209.0909090909091,UT Yadav,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,DA Miller,24,26,2.0,0.0,0,0,0,30.0,92.3076923076923,NA Saini,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,GC Viljoen,0,1,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,KL Rahul,42,29,7.0,1.0,0,0,0,55.0,144.82758620689654,MM Ali,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,M Ashwin,1,2,0.0,0.0,0,0,0,5.0,50.0,0,0
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,MA Agarwal,35,21,5.0,1.0,0,0,0,46.0,166.66666666666669,MP Stoinis,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,Mandeep Singh,4,4,0.0,0.0,0,0,0,8.0,100.0,0,0
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,N Pooran,46,28,1.0,5.0,0,0,0,61.0,164.28571428571428,NA Saini,caught
Kings XI Punjab,Royal Challengers Bangalore,1178417,2019-04-24,R Ashwin,6,2,0.0,1.0,0,0,0,12.0,300.0,UT Yadav,caught
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,AB de Villiers,82,46,3.0,7.0,1,0,0,111.0,178.26086956521738,0,0
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,AD Nath,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,GC Viljoen,caught
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,MM Ali,4,5,1.0,0.0,0,0,0,9.0,80.0,R Ashwin,bowled
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,MP Stoinis,46,34,2.0,3.0,0,0,0,58.0,135.29411764705884,0,0
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,PA Patel,43,25,7.0,2.0,0,0,0,58.0,172.0,M Ashwin,caught and bowled
Royal Challengers Bangalore,Kings XI Punjab,1178417,2019-04-24,V Kohli,13,8,2.0,0.0,0,0,0,19.0,162.5,Mohammed Shami,caught
