batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,AD Russell,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Bipul Sharma,caught
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,G Gambhir,31,23,5.0,0.0,0,0,0,40.0,134.7826086956522,KV Sharma,caught
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,J Botha,12,6,1.0,1.0,0,0,0,19.0,200.0,B Kumar,bowled
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,MK Pandey,33,26,1.0,2.0,0,0,0,42.0,126.92307692307692,Bipul Sharma,run out
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,PP Chawla,9,6,1.0,0.0,0,0,0,14.0,150.0,0,0
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,RN ten Doeschate,8,7,0.0,0.0,0,0,0,12.0,114.28571428571428,MC Henriques,lbw
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,RV Uthappa,30,27,3.0,0.0,0,0,0,37.0,111.11111111111111,KV Sharma,caught
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,SA Yadav,6,3,1.0,0.0,0,0,0,11.0,200.0,B Kumar,caught
Kolkata Knight Riders,Sunrisers Hyderabad,829781,2015-05-04,YK Pathan,30,20,4.0,0.0,0,0,0,38.0,150.0,0,0
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,B Kumar,11,4,1.0,1.0,0,0,0,18.0,275.0,0,0
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,Bipul Sharma,1,2,0.0,0.0,0,0,0,5.0,50.0,PP Chawla,run out
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,DA Warner,4,4,1.0,0.0,0,0,0,9.0,100.0,UT Yadav,bowled
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,DW Steyn,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,EJG Morgan,5,11,0.0,0.0,0,0,0,9.0,45.45454545454545,RN ten Doeschate,run out
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,GH Vihari,6,13,0.0,0.0,0,0,0,10.0,46.15384615384615,PP Chawla,stumped
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,KV Sharma,32,21,0.0,3.0,0,0,0,42.0,152.38095238095238,J Botha,caught
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,MC Henriques,41,33,2.0,2.0,0,0,0,51.0,124.24242424242424,GB Hogg,caught
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,NV Ojha,0,4,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,bowled
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,P Kumar,12,16,1.0,0.0,0,0,0,17.0,75.0,AD Russell,caught
Sunrisers Hyderabad,Kolkata Knight Riders,829781,2015-05-04,S Dhawan,15,15,3.0,0.0,0,0,0,22.0,100.0,GB Hogg,caught
