batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,BB McCullum,46,23,6.0,2.0,0,0,0,60.0,200.0,Harbhajan Singh,caught
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,DJ Bravo,13,5,1.0,1.0,0,0,0,20.0,260.0,0,0
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,DR Smith,62,32,8.0,4.0,1,0,0,90.0,193.75,Harbhajan Singh,caught
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,F du Plessis,11,13,2.0,0.0,0,0,0,17.0,84.61538461538461,SL Malinga,bowled
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,MS Dhoni,3,6,0.0,0.0,0,0,0,7.0,50.0,KA Pollard,caught and bowled
Chennai Super Kings,Mumbai Indians,829729,2015-04-17,SK Raina,43,32,4.0,2.0,0,0,0,55.0,134.375,0,0
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,AT Rayudu,29,16,1.0,3.0,0,0,0,40.0,181.25,DJ Bravo,caught
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,CJ Anderson,4,8,1.0,0.0,0,0,0,9.0,50.0,A Nehra,caught
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,Harbhajan Singh,24,22,2.0,1.0,0,0,0,32.0,109.09090909090908,MM Sharma,caught
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,KA Pollard,64,32,4.0,5.0,1,0,0,90.0,200.0,DJ Bravo,caught
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,LMP Simmons,5,13,1.0,0.0,0,0,0,10.0,38.46153846153847,IC Pandey,caught
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,PA Patel,0,1,0.0,0.0,0,0,1,2.0,0.0,A Nehra,lbw
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,R Vinay Kumar,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Mumbai Indians,Chennai Super Kings,829729,2015-04-17,RG Sharma,50,31,5.0,1.0,1,0,0,69.0,161.29032258064515,A Nehra,caught
