batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,AT Rayudu,1,2,0.0,0.0,0,0,0,5.0,50.0,Mohammed Shami,caught
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,DJ Bravo,1,1,0.0,0.0,0,0,0,5.0,100.0,0,0
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,F du Plessis,96,55,10.0,4.0,1,0,0,126.0,174.54545454545453,SM Curran,bowled
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,KM Jadhav,0,1,0.0,0.0,0,0,1,2.0,0.0,Mohammed Shami,bowled
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,MS Dhoni,10,12,0.0,0.0,0,0,0,14.0,83.33333333333334,0,0
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,SK Raina,53,38,5.0,2.0,1,0,0,74.0,139.4736842105263,SM Curran,caught
Chennai Super Kings,Kings XI Punjab,1178430,2019-05-05,SR Watson,7,12,1.0,0.0,0,0,0,12.0,58.333333333333336,SM Curran,bowled
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,CH Gayle,28,32,2.0,2.0,0,0,0,38.0,87.5,Harbhajan Singh,caught
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,KL Rahul,71,36,7.0,5.0,1,0,0,100.0,197.22222222222223,Harbhajan Singh,caught
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,MA Agarwal,7,6,1.0,0.0,0,0,0,12.0,116.66666666666669,Harbhajan Singh,caught
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,Mandeep Singh,11,9,0.0,0.0,0,0,0,15.0,122.22222222222224,0,0
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,N Pooran,36,23,3.0,3.0,0,0,0,49.0,156.52173913043478,RA Jadeja,caught
Kings XI Punjab,Chennai Super Kings,1178430,2019-05-05,SM Curran,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,0,0
