batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,AM Rahane,8,9,1.0,0.0,0,0,0,13.0,88.88888888888889,JD Unadkat,caught and bowled
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,CR Woakes,15,11,2.0,0.0,0,0,0,21.0,136.36363636363637,0,0
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,K Rabada,9,4,1.0,0.0,0,0,0,14.0,225.0,0,0
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,Lalit Yadav,20,25,3.0,0.0,0,0,0,27.0,80.0,CH Morris,caught
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,MP Stoinis,0,5,0.0,0.0,0,0,1,2.0,0.0,Mustafizur Rahman,caught
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,PP Shaw,2,5,0.0,0.0,0,0,0,6.0,40.0,JD Unadkat,caught
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,R Ashwin,7,5,1.0,0.0,0,0,0,12.0,140.0,Mustafizur Rahman,run out
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,RR Pant,51,33,9.0,0.0,1,0,0,72.0,154.54545454545453,R Parag,run out
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,S Dhawan,9,11,1.0,0.0,0,0,0,14.0,81.81818181818183,JD Unadkat,caught
Delhi Capitals,Rajasthan Royals,1254064,2021-04-15,TK Curran,21,16,2.0,0.0,0,0,0,27.0,131.25,Mustafizur Rahman,bowled
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,CH Morris,36,18,0.0,4.0,0,0,0,48.0,200.0,0,0
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,DA Miller,62,43,7.0,2.0,1,0,0,85.0,144.1860465116279,Avesh Khan,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,JC Buttler,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,CR Woakes,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,JD Unadkat,11,7,0.0,1.0,0,0,0,17.0,157.14285714285714,0,0
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,M Vohra,9,11,2.0,0.0,0,0,0,15.0,81.81818181818183,CR Woakes,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,R Parag,2,5,0.0,0.0,0,0,0,6.0,40.0,Avesh Khan,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,R Tewatia,19,18,2.0,0.0,0,0,0,25.0,105.55555555555556,K Rabada,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,S Dube,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,Avesh Khan,caught
Rajasthan Royals,Delhi Capitals,1254064,2021-04-15,SV Samson,4,3,1.0,0.0,0,0,0,9.0,133.33333333333331,K Rabada,caught
