batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,AJ Finch,26,25,1.0,2.0,0,0,0,35.0,104.0,MM Ali,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,AJ Tye,0,3,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,AR Patel,9,14,0.0,0.0,0,0,0,13.0,64.28571428571429,0,0
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,AS Rajpoot,1,5,0.0,0.0,0,0,0,5.0,20.0,MM Ali,run out
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,CH Gayle,18,14,4.0,0.0,0,0,0,26.0,128.57142857142858,UT Yadav,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,KK Nair,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Mohammed Siraj,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,KL Rahul,21,15,0.0,3.0,0,0,0,31.0,140.0,UT Yadav,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,MA Agarwal,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,C de Grandhomme,caught
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,MM Sharma,3,5,0.0,0.0,0,0,0,7.0,60.0,MM Ali,run out
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,MP Stoinis,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,YS Chahal,bowled
Kings XI Punjab,Royal Challengers Bangalore,1136608,2018-05-14,R Ashwin,0,1,0.0,0.0,0,0,1,2.0,0.0,MM Ali,run out
Royal Challengers Bangalore,Kings XI Punjab,1136608,2018-05-14,PA Patel,40,22,7.0,0.0,0,0,0,51.0,181.8181818181818,0,0
Royal Challengers Bangalore,Kings XI Punjab,1136608,2018-05-14,V Kohli,48,29,6.0,2.0,0,0,0,62.0,165.51724137931035,0,0
