batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,AM Rahane,12,25,0.0,1.0,0,0,0,18.0,48.0,KV Sharma,caught
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,BJ Hodge,8,7,1.0,0.0,0,0,0,13.0,114.28571428571428,DW Steyn,bowled
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,JP Faulkner,6,3,0.0,1.0,0,0,0,12.0,200.0,KV Sharma,caught
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,KK Cooper,26,12,3.0,1.0,0,0,0,35.0,216.66666666666663,DW Steyn,caught
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,PV Tambe,3,6,0.0,0.0,0,0,0,7.0,50.0,0,0
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,R Dravid,25,24,2.0,1.0,0,0,0,33.0,104.16666666666669,A Mishra,run out
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,SK Trivedi,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,SR Watson,11,21,0.0,0.0,0,0,0,15.0,52.38095238095239,NLTC Perera,caught
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,STR Binny,8,8,1.0,0.0,0,0,0,13.0,100.0,NLTC Perera,bowled
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,SV Samson,5,7,0.0,0.0,0,0,0,9.0,71.42857142857143,A Mishra,caught
Rajasthan Royals,Sunrisers Hyderabad,598065,2013-05-17,Sachin Baby,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,A Mishra,lbw
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,BB Samantray,55,48,6.0,1.0,1,0,0,75.0,114.58333333333331,JP Faulkner,caught
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,CL White,0,1,0.0,0.0,0,0,1,2.0,0.0,SR Watson,caught
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,DJG Sammy,23,19,1.0,1.0,0,0,0,30.0,121.05263157894736,JP Faulkner,caught
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,DW Steyn,0,1,0.0,0.0,0,0,1,2.0,0.0,JP Faulkner,bowled
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,GH Vihari,19,29,0.0,0.0,0,0,0,23.0,65.51724137931035,SK Trivedi,caught
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,KV Sharma,4,3,0.0,0.0,0,0,0,8.0,133.33333333333331,KK Cooper,run out
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,NLTC Perera,17,14,0.0,0.0,0,0,0,21.0,121.42857142857142,0,0
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,PA Patel,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,JP Faulkner,bowled
Sunrisers Hyderabad,Rajasthan Royals,598065,2013-05-17,S Dhawan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,JP Faulkner,caught
