batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,AB de Villiers,1,2,0.0,0.0,0,0,0,5.0,50.0,Mohammad Nabi,bowled
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,C de Grandhomme,37,32,3.0,2.0,0,0,0,48.0,115.625,V Shankar,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,MM Ali,2,8,0.0,0.0,0,0,0,6.0,25.0,Sandeep Sharma,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,Mohammed Siraj,3,9,0.0,0.0,0,0,0,7.0,33.33333333333333,0,0
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,P Ray Barman,19,25,2.0,0.0,0,0,0,25.0,76.0,Sandeep Sharma,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,PA Patel,11,8,2.0,0.0,0,0,0,17.0,137.5,Mohammad Nabi,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,S Dube,5,7,1.0,0.0,0,0,0,10.0,71.42857142857143,Mohammad Nabi,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,SO Hetmyer,9,9,0.0,1.0,0,0,0,15.0,100.0,Mohammad Nabi,stumped
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,UT Yadav,14,10,1.0,1.0,0,0,0,21.0,140.0,Rashid Khan,run out
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,V Kohli,3,10,0.0,0.0,0,0,0,7.0,30.0,Sandeep Sharma,caught
Royal Challengers Bangalore,Sunrisers Hyderabad,1175366,2019-03-31,YS Chahal,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Sandeep Sharma,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1175366,2019-03-31,DA Warner,100,55,5.0,5.0,1,1,0,143.0,181.8181818181818,0,0
Sunrisers Hyderabad,Royal Challengers Bangalore,1175366,2019-03-31,JM Bairstow,114,57,12.0,7.0,1,1,0,168.0,200.0,YS Chahal,caught
Sunrisers Hyderabad,Royal Challengers Bangalore,1175366,2019-03-31,V Shankar,9,3,0.0,1.0,0,0,0,15.0,300.0,Mohammed Siraj,run out
Sunrisers Hyderabad,Royal Challengers Bangalore,1175366,2019-03-31,YK Pathan,6,6,0.0,0.0,0,0,0,10.0,100.0,0,0
