batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,AD Russell,15,13,2.0,1.0,0,0,0,23.0,115.38461538461536,CR Woakes,caught
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,CA Lynn,5,8,1.0,0.0,0,0,0,10.0,62.5,CR Woakes,caught
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,KD Karthik,35,32,4.0,0.0,0,0,0,43.0,109.375,0,0
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,N Rana,34,27,2.0,2.0,0,0,0,44.0,125.92592592592592,Washington Sundar,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,R Vinay Kumar,6,4,1.0,0.0,0,0,0,11.0,150.0,0,0
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,RK Singh,6,7,1.0,0.0,0,0,0,11.0,85.71428571428571,CR Woakes,caught
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,RV Uthappa,13,12,0.0,1.0,0,0,0,19.0,108.33333333333331,UT Yadav,caught
Kolkata Knight Riders,Royal Challengers Bangalore,1136563,2018-04-08,SP Narine,50,20,4.0,5.0,1,0,0,76.0,250.0,UT Yadav,bowled
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,AB de Villiers,44,23,1.0,5.0,0,0,0,59.0,191.30434782608697,N Rana,caught
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,BB McCullum,43,28,6.0,2.0,0,0,0,57.0,153.57142857142858,SP Narine,bowled
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,CR Woakes,5,5,1.0,0.0,0,0,0,10.0,100.0,R Vinay Kumar,caught
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,Mandeep Singh,37,18,4.0,2.0,0,0,0,49.0,205.5555555555556,R Vinay Kumar,caught
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,Q de Kock,4,4,1.0,0.0,0,0,0,9.0,100.0,PP Chawla,caught
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,SN Khan,6,10,0.0,0.0,0,0,0,10.0,60.0,MG Johnson,caught
Royal Challengers Bangalore,Kolkata Knight Riders,1136563,2018-04-08,V Kohli,31,33,1.0,1.0,0,0,0,38.0,93.93939393939394,N Rana,bowled
