batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,AC Gilchrist,27,27,4.0,0.0,0,0,0,35.0,100.0,R Bhatia,caught
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,Azhar Mahmood,2,7,0.0,0.0,0,0,0,6.0,28.57142857142857,SP Narine,run out
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,DA Miller,10,8,0.0,1.0,0,0,0,16.0,125.0,S Ladda,bowled
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,DJ Hussey,21,20,1.0,0.0,0,0,0,26.0,105.0,JH Kallis,caught
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,Gurkeerat Singh,28,15,2.0,2.0,0,0,0,38.0,186.66666666666663,0,0
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,M Vohra,31,21,3.0,1.0,0,0,0,40.0,147.61904761904762,L Balaji,caught
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,Mandeep Singh,25,20,5.0,0.0,0,0,0,34.0,125.0,JH Kallis,caught
Kings XI Punjab,Kolkata Knight Riders,598031,2013-04-26,PP Chawla,0,2,0.0,0.0,0,0,1,2.0,0.0,0,0
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,EJG Morgan,42,27,3.0,4.0,0,0,0,57.0,155.55555555555557,Azhar Mahmood,caught
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,G Gambhir,8,6,2.0,0.0,0,0,0,14.0,133.33333333333331,Azhar Mahmood,bowled
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,JH Kallis,37,33,6.0,0.0,0,0,0,47.0,112.12121212121212,Harmeet Singh,caught
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,MS Bisla,51,45,3.0,3.0,1,0,0,72.0,113.33333333333331,0,0
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,SMSM Senanayake,0,1,0.0,0.0,0,0,1,2.0,0.0,0,0
Kolkata Knight Riders,Kings XI Punjab,598031,2013-04-26,YK Pathan,0,1,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
